22:45:21 13/09, info: cam1: 0 fps, 29kb/s, 
22:45:22 13/09, info: cam1: 0 fps, 29kb/s, 
22:46:06 13/09, info: cam1: 0 fps, 0kb/s, 
22:46:06 13/09, info: cam1: 0 fps, 0kb/s, 
22:46:07 13/09, info: cam1: 0 fps, 0kb/s, 
22:46:07 13/09, info: cam1: 0 fps, 0kb/s, 
22:46:07 13/09, info: cam1: 0 fps, 0kb/s, 
22:46:07 13/09, info: cam1: 0 fps, 0kb/s, 
22:46:08 13/09, info: cam1: 0 fps, 0kb/s, 
22:46:08 13/09, info: cam1: 0 fps, 0kb/s, 
22:46:08 13/09, info: cam1: 0 fps, 0kb/s, 
22:46:08 13/09, info: cam1: 0 fps, 0kb/s, 
22:46:09 13/09, info: cam1: 0 fps, 167kb/s, 
22:46:09 13/09, info: cam1: 0 fps, 167kb/s, 
22:46:09 13/09, info: cam1: 0 fps, 167kb/s, 
22:46:09 13/09, info: cam1: 0 fps, 167kb/s, 
22:46:10 13/09, info: cam1: 0 fps, 167kb/s, 
22:46:10 13/09, info: cam1: 0 fps, 4kb/s, 
22:46:10 13/09, info: cam1: 0 fps, 4kb/s, 
22:46:10 13/09, info: cam1: 0 fps, 4kb/s, 
22:47:53 13/09, info: cam1: 0 fps, 0kb/s, 
22:47:53 13/09, info: cam1: 0 fps, 0kb/s, 
22:47:53 13/09, info: cam1: 0 fps, 0kb/s, 
22:47:54 13/09, info: cam1: 0 fps, 0kb/s, 
22:47:54 13/09, info: cam1: 0 fps, 0kb/s, 
22:47:54 13/09, info: cam1: 0 fps, 0kb/s, 
22:47:54 13/09, info: cam1: 0 fps, 0kb/s, 
22:47:55 13/09, info: cam1: 0 fps, 0kb/s, 
22:47:57 13/09, info: cam1: 0 fps, 8kb/s, 
22:47:57 13/09, info: cam1: 0 fps, 8kb/s, 
22:47:57 13/09, info: cam1: 0 fps, 8kb/s, 
22:47:57 13/09, info: cam1: 0 fps, 8kb/s, 
22:47:58 13/09, info: cam1: 0 fps, 11kb/s, 
22:47:58 13/09, info: cam1: 0 fps, 11kb/s, 
22:47:58 13/09, info: cam1: 0 fps, 11kb/s, 
22:47:58 13/09, info: cam1: 0 fps, 11kb/s, 
22:47:59 13/09, info: cam1: 0 fps, 9kb/s, 
22:47:59 13/09, info: cam1: 0 fps, 9kb/s, 
22:47:59 13/09, info: cam1: 0 fps, 9kb/s, 
22:47:59 13/09, info: cam1: 0 fps, 9kb/s, 
22:48:00 13/09, info: cam1: 0 fps, 8kb/s, 
22:48:00 13/09, info: cam1: 0 fps, 8kb/s, 
22:48:00 13/09, info: cam1: 0 fps, 8kb/s, 
22:48:00 13/09, info: cam1: 0 fps, 8kb/s, 
22:48:01 13/09, info: cam1: 0 fps, 11kb/s, 
22:51:14 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:14 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:14 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:14 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:15 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:15 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:15 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:15 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:16 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:16 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:16 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:16 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:17 13/09, info: cam1: 0 fps, 215kb/s, 
22:51:17 13/09, info: cam1: 0 fps, 215kb/s, 
22:51:17 13/09, info: cam1: 0 fps, 215kb/s, 
22:51:17 13/09, info: cam1: 0 fps, 215kb/s, 
22:51:18 13/09, info: cam1: 0 fps, 375kb/s, 
22:51:18 13/09, info: cam1: 0 fps, 375kb/s, 
22:51:18 13/09, info: cam1: 0 fps, 375kb/s, 
22:51:18 13/09, info: cam1: 0 fps, 375kb/s, 
22:51:19 13/09, info: cam1: 0 fps, 172kb/s, 
22:51:19 13/09, info: cam1: 0 fps, 172kb/s, 
22:51:19 13/09, info: cam1: 0 fps, 172kb/s, 
22:51:19 13/09, info: cam1: 0 fps, 172kb/s, 
22:51:28 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:28 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:28 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:28 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:29 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:29 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:30 13/09, info: cam1: 0 fps, 0kb/s, 
22:51:30 13/09, info: cam1: 0 fps, 219kb/s, 
22:51:30 13/09, info: cam1: 0 fps, 219kb/s, 
22:51:31 13/09, info: cam1: 0 fps, 219kb/s, 
22:51:32 13/09, info: cam1: 0 fps, 184kb/s, 
22:51:32 13/09, info: cam1: 0 fps, 184kb/s, 
22:51:32 13/09, info: cam1: 0 fps, 184kb/s, 
22:51:33 13/09, info: cam1: 0 fps, 70kb/s, 
22:51:33 13/09, info: cam1: 0 fps, 70kb/s, 
22:51:33 13/09, info: cam1: 0 fps, 70kb/s, 
22:51:33 13/09, info: cam1: 0 fps, 70kb/s, 
22:51:34 13/09, info: cam1: 0 fps, 70kb/s, 
22:51:34 13/09, info: cam1: 0 fps, 206kb/s, 
22:51:34 13/09, info: cam1: 0 fps, 206kb/s, 
22:51:34 13/09, info: cam1: 0 fps, 206kb/s, 
22:51:35 13/09, info: cam1: 0 fps, 206kb/s, 
22:51:35 13/09, info: cam1: 0 fps, 28kb/s, 
22:51:35 13/09, info: cam1: 0 fps, 28kb/s, 
22:51:35 13/09, info: cam1: 0 fps, 28kb/s, 
22:51:36 13/09, info: cam1: 0 fps, 28kb/s, 
22:51:36 13/09, info: cam1: 0 fps, 17kb/s, 
22:51:36 13/09, info: cam1: 0 fps, 17kb/s, 
22:51:36 13/09, info: cam1: 0 fps, 17kb/s, 
01:21:32 14/09, info: cam1: 0 fps, 0kb/s, 
01:21:33 14/09, info: cam1: 0 fps, 0kb/s, 
01:21:33 14/09, info: cam1: 0 fps, 0kb/s, 
01:21:33 14/09, info: cam1: 0 fps, 0kb/s, 
01:21:33 14/09, info: cam1: 0 fps, 0kb/s, 
01:21:34 14/09, info: cam1: 0 fps, 0kb/s, 
01:21:34 14/09, info: cam1: 0 fps, 0kb/s, 
01:21:34 14/09, info: cam1: 0 fps, 0kb/s, 
01:21:36 14/09, info: cam1: 0 fps, 169kb/s, 
01:21:36 14/09, info: cam1: 0 fps, 4kb/s, 
01:21:37 14/09, info: cam1: 0 fps, 4kb/s, 
01:21:37 14/09, info: cam1: 0 fps, 4kb/s, 
01:21:37 14/09, info: cam1: 0 fps, 4kb/s, 
01:21:37 14/09, info: cam1: 0 fps, 3kb/s, 
01:21:38 14/09, info: cam1: 0 fps, 3kb/s, 
01:21:38 14/09, info: cam1: 0 fps, 3kb/s, 
01:21:38 14/09, info: cam1: 0 fps, 3kb/s, 
01:21:38 14/09, info: cam1: 0 fps, 10kb/s, 
01:21:39 14/09, info: cam1: 0 fps, 10kb/s, 
01:21:39 14/09, info: cam1: 0 fps, 10kb/s, 
01:21:39 14/09, info: cam1: 0 fps, 10kb/s, 
01:21:39 14/09, info: cam1: 0 fps, 11kb/s, 
01:21:40 14/09, info: cam1: 0 fps, 11kb/s, 
01:21:40 14/09, info: cam1: 0 fps, 11kb/s, 
01:21:40 14/09, info: cam1: 0 fps, 11kb/s, 
01:21:40 14/09, info: cam1: 0 fps, 9kb/s, 
01:21:41 14/09, info: cam1: 0 fps, 9kb/s, 
01:21:41 14/09, info: cam1: 0 fps, 9kb/s, 
01:21:41 14/09, info: cam1: 0 fps, 9kb/s, 
01:21:41 14/09, info: cam1: 0 fps, 9kb/s, 
01:21:42 14/09, info: cam1: 0 fps, 14kb/s, 
01:21:42 14/09, info: cam1: 0 fps, 14kb/s, 
01:21:42 14/09, info: cam1: 0 fps, 14kb/s, 
01:21:42 14/09, info: cam1: 0 fps, 14kb/s, 
01:21:43 14/09, info: cam1: 0 fps, 12kb/s, 
01:21:43 14/09, info: cam1: 0 fps, 12kb/s, 
01:21:43 14/09, info: cam1: 0 fps, 12kb/s, 
01:21:43 14/09, info: cam1: 0 fps, 12kb/s, 
01:21:44 14/09, info: cam1: 0 fps, 12kb/s, 
01:21:44 14/09, info: cam1: 0 fps, 12kb/s, 
01:21:44 14/09, info: cam1: 0 fps, 12kb/s, 
01:21:44 14/09, info: cam1: 0 fps, 12kb/s, 
01:21:45 14/09, info: cam1: 0 fps, 13kb/s, 
01:21:45 14/09, info: cam1: 0 fps, 13kb/s, 
01:21:45 14/09, info: cam1: 0 fps, 13kb/s, 
01:21:45 14/09, info: cam1: 0 fps, 13kb/s, 
01:21:46 14/09, info: cam1: 0 fps, 15kb/s, 
01:21:46 14/09, info: cam1: 0 fps, 15kb/s, 
01:21:46 14/09, info: cam1: 0 fps, 15kb/s, 
01:21:46 14/09, info: cam1: 0 fps, 15kb/s, 
01:21:47 14/09, info: cam1: 0 fps, 10kb/s, 
01:21:47 14/09, info: cam1: 0 fps, 10kb/s, 
01:21:47 14/09, info: cam1: 0 fps, 10kb/s, 
01:21:47 14/09, info: cam1: 0 fps, 10kb/s, 
01:21:48 14/09, info: cam1: 0 fps, 13kb/s, 
01:21:48 14/09, info: cam1: 0 fps, 13kb/s, 
01:21:48 14/09, info: cam1: 0 fps, 13kb/s, 
01:21:48 14/09, info: cam1: 0 fps, 13kb/s, 
01:21:49 14/09, info: cam1: 0 fps, 7kb/s, 
01:21:49 14/09, info: cam1: 0 fps, 7kb/s, 
01:21:49 14/09, info: cam1: 0 fps, 7kb/s, 
01:21:49 14/09, info: cam1: 0 fps, 7kb/s, 
01:21:50 14/09, info: cam1: 0 fps, 10kb/s, 
01:21:50 14/09, info: cam1: 0 fps, 10kb/s, 
01:21:50 14/09, info: cam1: 0 fps, 10kb/s, 
01:21:50 14/09, info: cam1: 0 fps, 10kb/s, 
01:21:51 14/09, info: cam1: 0 fps, 9kb/s, 
01:21:51 14/09, info: cam1: 0 fps, 9kb/s, 
01:21:51 14/09, info: cam1: 0 fps, 9kb/s, 
01:21:51 14/09, info: cam1: 0 fps, 9kb/s, 
01:21:52 14/09, info: cam1: 0 fps, 11kb/s, 
01:21:52 14/09, info: cam1: 0 fps, 11kb/s, 
01:21:52 14/09, info: cam1: 0 fps, 11kb/s, 
01:21:52 14/09, info: cam1: 0 fps, 11kb/s, 
01:21:53 14/09, info: cam1: 0 fps, 11kb/s, 
01:24:08 14/09, info: cam1: 0 fps, 0kb/s, 
01:24:08 14/09, info: cam1: 0 fps, 0kb/s, 
01:24:08 14/09, info: cam1: 0 fps, 0kb/s, 
01:24:08 14/09, info: cam1: 0 fps, 0kb/s, 
01:24:09 14/09, info: cam1: 0 fps, 0kb/s, 
01:24:09 14/09, info: cam1: 0 fps, 0kb/s, 
01:24:09 14/09, info: cam1: 0 fps, 0kb/s, 
01:24:09 14/09, info: cam1: 0 fps, 0kb/s, 
01:24:10 14/09, info: cam1: 0 fps, 0kb/s, 
01:24:10 14/09, info: cam1: 0 fps, 0kb/s, 
01:24:11 14/09, info: cam1: 0 fps, 9kb/s, 
01:24:12 14/09, info: cam1: 0 fps, 9kb/s, 
01:24:12 14/09, info: cam1: 0 fps, 9kb/s, 
01:24:13 14/09, info: cam1: 0 fps, 9kb/s, 
01:24:13 14/09, info: cam1: 0 fps, 9kb/s, 
01:24:13 14/09, info: cam1: 0 fps, 9kb/s, 
01:24:13 14/09, info: cam1: 0 fps, 12kb/s, 
01:24:14 14/09, info: cam1: 0 fps, 12kb/s, 
01:24:14 14/09, info: cam1: 0 fps, 12kb/s, 
01:24:14 14/09, info: cam1: 0 fps, 12kb/s, 
01:24:14 14/09, info: cam1: 0 fps, 7kb/s, 
01:24:15 14/09, info: cam1: 0 fps, 7kb/s, 
01:24:15 14/09, info: cam1: 0 fps, 7kb/s, 
01:24:15 14/09, info: cam1: 0 fps, 7kb/s, 
01:24:15 14/09, info: cam1: 0 fps, 8kb/s, 
01:24:16 14/09, info: cam1: 0 fps, 8kb/s, 
01:24:16 14/09, info: cam1: 0 fps, 8kb/s, 
01:24:16 14/09, info: cam1: 0 fps, 8kb/s, 
01:24:16 14/09, info: cam1: 0 fps, 8kb/s, 
01:24:17 14/09, info: cam1: 0 fps, 8kb/s, 
01:24:17 14/09, info: cam1: 0 fps, 8kb/s, 
01:25:21 14/09, info: cam1: 0 fps, 0kb/s, 
01:25:21 14/09, info: cam1: 0 fps, 0kb/s, 
01:25:22 14/09, info: cam1: 0 fps, 0kb/s, 
01:25:22 14/09, info: cam1: 0 fps, 0kb/s, 
01:25:22 14/09, info: cam1: 0 fps, 0kb/s, 
01:25:22 14/09, info: cam1: 0 fps, 0kb/s, 
01:25:23 14/09, info: cam1: 0 fps, 0kb/s, 
01:25:23 14/09, info: cam1: 0 fps, 0kb/s, 
01:25:23 14/09, info: cam1: 0 fps, 0kb/s, 
01:25:23 14/09, info: cam1: 0 fps, 0kb/s, 
01:25:24 14/09, info: cam1: 0 fps, 0kb/s, 
01:25:24 14/09, info: cam1: 0 fps, 174kb/s, 
01:25:25 14/09, info: cam1: 0 fps, 174kb/s, 
01:25:25 14/09, info: cam1: 0 fps, 9kb/s, 
01:25:25 14/09, info: cam1: 0 fps, 9kb/s, 
01:25:26 14/09, info: cam1: 0 fps, 9kb/s, 
01:25:26 14/09, info: cam1: 0 fps, 15kb/s, 
01:25:26 14/09, info: cam1: 0 fps, 15kb/s, 
01:25:26 14/09, info: cam1: 0 fps, 15kb/s, 
01:25:27 14/09, info: cam1: 0 fps, 15kb/s, 
01:25:27 14/09, info: cam1: 0 fps, 16kb/s, 
01:25:27 14/09, info: cam1: 0 fps, 16kb/s, 
01:25:27 14/09, info: cam1: 0 fps, 16kb/s, 
01:25:28 14/09, info: cam1: 0 fps, 16kb/s, 
01:25:28 14/09, info: cam1: 0 fps, 14kb/s, 
01:25:28 14/09, info: cam1: 0 fps, 14kb/s, 
01:25:28 14/09, info: cam1: 0 fps, 14kb/s, 
01:36:01 14/09, info: cam1: 0 fps, 0kb/s, 
01:36:02 14/09, info: cam1: 0 fps, 0kb/s, 
01:36:02 14/09, info: cam1: 0 fps, 0kb/s, 
01:36:02 14/09, info: cam1: 0 fps, 0kb/s, 
01:36:02 14/09, info: cam1: 0 fps, 0kb/s, 
01:36:03 14/09, info: cam1: 0 fps, 0kb/s, 
01:36:03 14/09, info: cam1: 0 fps, 0kb/s, 
01:36:03 14/09, info: cam1: 0 fps, 0kb/s, 
01:36:03 14/09, info: cam1: 0 fps, 0kb/s, 
01:36:04 14/09, info: cam1: 0 fps, 0kb/s, 
01:36:04 14/09, info: cam1: 0 fps, 162kb/s, 
01:36:06 14/09, info: cam1: 0 fps, 5kb/s, 
01:36:06 14/09, info: cam1: 0 fps, 5kb/s, 
01:36:06 14/09, info: cam1: 0 fps, 8kb/s, 
01:36:06 14/09, info: cam1: 0 fps, 8kb/s, 
01:36:07 14/09, info: cam1: 0 fps, 8kb/s, 
01:36:07 14/09, info: cam1: 0 fps, 8kb/s, 
01:36:07 14/09, info: cam1: 0 fps, 5kb/s, 
01:36:07 14/09, info: cam1: 0 fps, 5kb/s, 
01:36:08 14/09, info: cam1: 0 fps, 5kb/s, 
01:37:33 14/09, info: cam1: 0 fps, 0kb/s, 
01:37:33 14/09, info: cam1: 0 fps, 0kb/s, 
01:37:33 14/09, info: cam1: 0 fps, 0kb/s, 
01:37:33 14/09, info: cam1: 0 fps, 0kb/s, 
01:37:34 14/09, info: cam1: 0 fps, 0kb/s, 
01:37:34 14/09, info: cam1: 0 fps, 0kb/s, 
01:37:34 14/09, info: cam1: 0 fps, 0kb/s, 
01:37:35 14/09, info: cam1: 0 fps, 0kb/s, 
01:37:35 14/09, info: cam1: 0 fps, 0kb/s, 
01:37:35 14/09, info: cam1: 0 fps, 161kb/s, 
01:37:36 14/09, info: cam1: 0 fps, 4kb/s, 
01:37:37 14/09, info: cam1: 0 fps, 4kb/s, 
01:37:37 14/09, info: cam1: 0 fps, 6kb/s, 
01:37:38 14/09, info: cam1: 0 fps, 6kb/s, 
01:37:38 14/09, info: cam1: 0 fps, 6kb/s, 
01:37:38 14/09, info: cam1: 0 fps, 6kb/s, 
01:37:38 14/09, info: cam1: 0 fps, 7kb/s, 
01:37:39 14/09, info: cam1: 0 fps, 7kb/s, 
01:37:39 14/09, info: cam1: 0 fps, 7kb/s, 
01:37:39 14/09, info: cam1: 0 fps, 7kb/s, 
01:37:39 14/09, info: cam1: 0 fps, 6kb/s, 
01:41:35 14/09, info: cam1: 0 fps, 0kb/s, 
01:41:35 14/09, info: cam1: 0 fps, 0kb/s, 
01:41:35 14/09, info: cam1: 0 fps, 0kb/s, 
01:41:36 14/09, info: cam1: 0 fps, 0kb/s, 
01:41:36 14/09, info: cam1: 0 fps, 0kb/s, 
01:41:36 14/09, info: cam1: 0 fps, 0kb/s, 
01:41:36 14/09, info: cam1: 0 fps, 0kb/s, 
01:41:37 14/09, info: cam1: 0 fps, 0kb/s, 
01:41:37 14/09, info: cam1: 0 fps, 0kb/s, 
01:41:38 14/09, info: cam1: 0 fps, 162kb/s, 
01:41:38 14/09, info: cam1: 0 fps, 162kb/s, 
01:41:38 14/09, info: cam1: 0 fps, 162kb/s, 
01:41:39 14/09, info: cam1: 0 fps, 3kb/s, 
01:41:39 14/09, info: cam1: 0 fps, 3kb/s, 
01:41:40 14/09, info: cam1: 0 fps, 4kb/s, 
01:41:40 14/09, info: cam1: 0 fps, 4kb/s, 
01:41:40 14/09, info: cam1: 0 fps, 4kb/s, 
01:41:40 14/09, info: cam1: 0 fps, 4kb/s, 
01:41:41 14/09, info: cam1: 0 fps, 4kb/s, 
01:41:41 14/09, info: cam1: 0 fps, 4kb/s, 
01:41:41 14/09, info: cam1: 0 fps, 4kb/s, 
01:41:41 14/09, info: cam1: 0 fps, 4kb/s, 
01:41:42 14/09, info: cam1: 0 fps, 3kb/s, 
01:41:42 14/09, info: cam1: 0 fps, 3kb/s, 
01:41:42 14/09, info: cam1: 0 fps, 3kb/s, 
01:41:42 14/09, info: cam1: 0 fps, 3kb/s, 
01:41:43 14/09, info: cam1: 0 fps, 3kb/s, 
01:41:43 14/09, info: cam1: 0 fps, 6kb/s, 
01:41:43 14/09, info: cam1: 0 fps, 6kb/s, 
01:41:43 14/09, info: cam1: 0 fps, 6kb/s, 
01:49:32 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:32 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:33 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:33 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:33 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:33 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:34 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:34 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:34 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:34 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:35 14/09, info: cam1: 0 fps, 164kb/s, 
01:49:35 14/09, info: cam1: 0 fps, 164kb/s, 
01:49:35 14/09, info: cam1: 0 fps, 164kb/s, 
01:49:35 14/09, info: cam1: 0 fps, 164kb/s, 
01:49:36 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:36 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:36 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:36 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:37 14/09, info: cam1: 0 fps, 5kb/s, 
01:49:37 14/09, info: cam1: 0 fps, 5kb/s, 
01:49:41 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:41 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:41 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:41 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:42 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:42 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:42 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:42 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:43 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:43 14/09, info: cam1: 0 fps, 0kb/s, 
01:49:44 14/09, info: cam1: 0 fps, 163kb/s, 
01:49:44 14/09, info: cam1: 0 fps, 163kb/s, 
01:49:44 14/09, info: cam1: 0 fps, 163kb/s, 
01:49:45 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:45 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:45 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:46 14/09, info: cam1: 0 fps, 3kb/s, 
01:49:46 14/09, info: cam1: 0 fps, 3kb/s, 
01:49:46 14/09, info: cam1: 0 fps, 3kb/s, 
01:49:47 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:48 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:48 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:48 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:48 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:49 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:49 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:50 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:50 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:51 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:52 14/09, info: cam1: 0 fps, 3kb/s, 
01:49:54 14/09, info: cam1: 0 fps, 4kb/s, 
01:49:54 14/09, info: cam1: 0 fps, 3kb/s, 
01:49:54 14/09, info: cam1: 0 fps, 3kb/s, 
01:49:56 14/09, info: cam1: 0 fps, 3kb/s, 
01:49:56 14/09, info: cam1: 0 fps, 5kb/s, 
01:49:56 14/09, info: cam1: 0 fps, 5kb/s, 
01:49:56 14/09, info: cam1: 0 fps, 5kb/s, 
01:49:57 14/09, info: cam1: 0 fps, 5kb/s, 
01:49:57 14/09, info: cam1: 0 fps, 5kb/s, 
01:49:58 14/09, info: cam1: 0 fps, 5kb/s, 
01:49:58 14/09, info: cam1: 0 fps, 5kb/s, 
01:49:59 14/09, info: cam1: 0 fps, 5kb/s, 
01:49:59 14/09, info: cam1: 0 fps, 4kb/s, 
01:50:00 14/09, info: cam1: 0 fps, 4kb/s, 
01:50:00 14/09, info: cam1: 0 fps, 4kb/s, 
01:50:00 14/09, info: cam1: 0 fps, 8kb/s, 
01:50:02 14/09, info: cam1: 0 fps, 5kb/s, 
01:50:02 14/09, info: cam1: 0 fps, 5kb/s, 
01:50:04 14/09, info: cam1: 0 fps, 5kb/s, 
01:50:04 14/09, info: cam1: 0 fps, 5kb/s, 
01:50:04 14/09, info: cam1: 0 fps, 5kb/s, 
01:50:04 14/09, info: cam1: 0 fps, 6kb/s, 
01:50:05 14/09, info: cam1: 0 fps, 6kb/s, 
01:50:07 14/09, info: cam1: 0 fps, 0kb/s, 
01:50:07 14/09, info: cam1: 0 fps, 0kb/s, 
01:50:07 14/09, info: cam1: 0 fps, 0kb/s, 
01:50:08 14/09, info: cam1: 0 fps, 0kb/s, 
01:50:08 14/09, info: cam1: 0 fps, 0kb/s, 
01:50:08 14/09, info: cam1: 0 fps, 0kb/s, 
01:50:08 14/09, info: cam1: 0 fps, 0kb/s, 
01:50:09 14/09, info: cam1: 0 fps, 0kb/s, 
01:50:09 14/09, info: cam1: 0 fps, 0kb/s, 
01:50:09 14/09, info: cam1: 0 fps, 0kb/s, 
01:50:09 14/09, info: cam1: 0 fps, 161kb/s, 
01:50:10 14/09, info: cam1: 0 fps, 161kb/s, 
01:50:11 14/09, info: cam1: 0 fps, 3kb/s, 
01:50:11 14/09, info: cam1: 0 fps, 3kb/s, 
01:50:11 14/09, info: cam1: 0 fps, 3kb/s, 
01:50:11 14/09, info: cam1: 0 fps, 2kb/s, 
01:50:12 14/09, info: cam1: 0 fps, 2kb/s, 
01:50:12 14/09, info: cam1: 0 fps, 2kb/s, 
01:50:12 14/09, info: cam1: 0 fps, 2kb/s, 
01:50:12 14/09, info: cam1: 0 fps, 2kb/s, 
01:50:13 14/09, info: cam1: 0 fps, 2kb/s, 
01:50:13 14/09, info: cam1: 0 fps, 2kb/s, 
01:50:13 14/09, info: cam1: 0 fps, 2kb/s, 
01:50:13 14/09, info: cam1: 0 fps, 2kb/s, 
01:50:14 14/09, info: cam1: 0 fps, 2kb/s, 
01:50:14 14/09, info: cam1: 0 fps, 2kb/s, 
01:50:14 14/09, info: cam1: 0 fps, 2kb/s, 
01:50:14 14/09, info: cam1: 0 fps, 3kb/s, 
01:50:15 14/09, info: cam1: 0 fps, 3kb/s, 
01:50:15 14/09, info: cam1: 0 fps, 3kb/s, 
01:50:15 14/09, info: cam1: 0 fps, 3kb/s, 
01:50:15 14/09, info: cam1: 0 fps, 4kb/s, 
01:50:16 14/09, info: cam1: 0 fps, 4kb/s, 
01:50:16 14/09, info: cam1: 0 fps, 4kb/s, 
01:50:16 14/09, info: cam1: 0 fps, 4kb/s, 
01:50:16 14/09, info: cam1: 0 fps, 4kb/s, 
01:50:17 14/09, info: cam1: 0 fps, 4kb/s, 
01:50:17 14/09, info: cam1: 0 fps, 4kb/s, 
01:50:17 14/09, info: cam1: 0 fps, 4kb/s, 
01:50:17 14/09, info: cam1: 0 fps, 3kb/s, 
01:50:18 14/09, info: cam1: 0 fps, 3kb/s, 
01:50:18 14/09, info: cam1: 0 fps, 3kb/s, 
01:51:24 14/09, info: cam1: 0 fps, 0kb/s, 
01:51:25 14/09, info: cam1: 0 fps, 0kb/s, 
01:51:25 14/09, info: cam1: 0 fps, 0kb/s, 
01:51:25 14/09, info: cam1: 0 fps, 0kb/s, 
01:51:25 14/09, info: cam1: 0 fps, 0kb/s, 
01:51:26 14/09, info: cam1: 0 fps, 0kb/s, 
01:51:26 14/09, info: cam1: 0 fps, 0kb/s, 
01:51:27 14/09, info: cam1: 0 fps, 0kb/s, 
01:51:28 14/09, info: cam1: 0 fps, 171kb/s, 
01:51:28 14/09, info: cam1: 0 fps, 171kb/s, 
01:51:28 14/09, info: cam1: 0 fps, 8kb/s, 
01:51:29 14/09, info: cam1: 0 fps, 8kb/s, 
01:51:29 14/09, info: cam1: 0 fps, 5kb/s, 
01:51:29 14/09, info: cam1: 0 fps, 5kb/s, 
01:51:30 14/09, info: cam1: 0 fps, 5kb/s, 
01:51:30 14/09, info: cam1: 0 fps, 5kb/s, 
01:51:30 14/09, info: cam1: 0 fps, 5kb/s, 
01:51:30 14/09, info: cam1: 0 fps, 9kb/s, 
01:51:31 14/09, info: cam1: 0 fps, 9kb/s, 
01:51:31 14/09, info: cam1: 0 fps, 9kb/s, 
01:51:31 14/09, info: cam1: 0 fps, 9kb/s, 
01:51:31 14/09, info: cam1: 0 fps, 9kb/s, 
01:51:32 14/09, info: cam1: 0 fps, 9kb/s, 
01:51:32 14/09, info: cam1: 0 fps, 9kb/s, 
01:51:32 14/09, info: cam1: 0 fps, 9kb/s, 
01:51:32 14/09, info: cam1: 0 fps, 7kb/s, 
01:51:33 14/09, info: cam1: 0 fps, 7kb/s, 
01:52:16 14/09, info: cam1: 0 fps, 0kb/s, 
01:52:16 14/09, info: cam1: 0 fps, 0kb/s, 
01:52:16 14/09, info: cam1: 0 fps, 0kb/s, 
01:52:17 14/09, info: cam1: 0 fps, 0kb/s, 
01:52:17 14/09, info: cam1: 0 fps, 0kb/s, 
01:52:17 14/09, info: cam1: 0 fps, 0kb/s, 
01:52:17 14/09, info: cam1: 0 fps, 0kb/s, 
